"","bus_PMT_vec","Freq"
"18338","15.26125",1
"18339","15.2663333333333",1
"18340","15.2674545454545",1
"18341","15.2675714285714",1
"18342","15.2742857142857",1
"18343","15.2861666666667",1
"18344","15.2945555555556",1
"18345","15.2948571428571",1
"18346","15.2971111111111",1
"18347","15.3065",1
"18348","15.30875",1
"18349","15.3155833333333",1
"18350","15.3173333333333",1
"18351","15.3195",1
"18352","15.330875",1
"18353","15.3322857142857",1
"18354","15.343",1
"18355","15.3521111111111",1
"18356","15.3615714285714",1
"18357","15.3724",1
"18358","15.3958888888889",1
"18359","15.3991666666667",1
"18360","15.4014285714286",1
"18361","15.4042",1
"18362","15.4091428571429",1
"18363","15.411",1
"18364","15.4169166666667",1
"18365","15.4245",1
"18366","15.4253333333333",1
"18367","15.4344444444444",1
"18368","15.436",1
"18369","15.438625",1
"18370","15.44",1
"18371","15.4416",1
"18372","15.444",1
"18373","15.4475714285714",1
"18374","15.4538333333333",1
"18375","15.4555",1
"18376","15.456",1
"18377","15.4585",1
"18378","15.4586666666667",1
"18379","15.4629",1
"18380","15.466875",1
"18381","15.4721428571429",1
"18382","15.47525",1
"18383","15.4796",1
"18384","15.4802857142857",1
"18385","15.4822857142857",1
"18386","15.4843333333333",1
"18387","15.4918571428571",1
"18388","15.4927142857143",1
"18389","15.4998888888889",1
"18390","15.50175",1
"18391","15.508625",1
"18392","15.529",1
"18393","15.5296666666667",1
"18394","15.531",1
"18395","15.5316666666667",1
"18396","15.5357777777778",1
"18397","15.5362857142857",1
"18398","15.5413636363636",1
"18399","15.5488571428571",1
"18400","15.556",1
"18401","15.5615",1
"18402","15.5674444444444",1
"18403","15.5697272727273",1
"18404","15.571",1
"18405","15.5883333333333",1
"18406","15.60275",1
"18407","15.606",1
"18408","15.6106666666667",1
"18409","15.61625",1
"18410","15.6238",1
"18411","15.628125",1
"18412","15.6324444444444",1
"18413","15.6346",1
"18414","15.644",1
"18415","15.6645714285714",1
"18416","15.669",1
"18417","15.6786666666667",1
"18418","15.6801666666667",1
"18419","15.6824444444444",1
"18420","15.6825714285714",1
"18421","15.6915",1
"18422","15.7087142857143",1
"18423","15.71025",1
"18424","15.71675",1
"18425","15.7178888888889",1
"18426","15.726",1
"18427","15.73",1
"18428","15.7373",1
"18429","15.7492222222222",1
"18430","15.7543333333333",1
"18431","15.7546363636364",1
"18432","15.7570909090909",1
"18433","15.7573333333333",1
"18434","15.7645",1
"18435","15.7654",1
"18436","15.7692222222222",1
"18437","15.7795",1
"18438","15.7805714285714",1
"18439","15.781",1
"18440","15.7915",1
"18441","15.7996666666667",1
"18442","15.80025",1
"18443","15.8005454545455",1
"18444","15.803",1
"18445","15.8074444444444",1
"18446","15.813",1
"18447","15.8143636363636",1
"18448","15.824",1
"18449","15.8286666666667",1
"18450","15.82875",1
"18451","15.841",1
"18452","15.8485555555556",1
"18453","15.85",1
"18454","15.858125",1
"18455","15.8586666666667",1
"18456","15.8628",1
"18457","15.87425",1
"18458","15.8848",1
"18459","15.8925555555556",1
"18460","15.8930769230769",1
"18461","15.8946",1
"18462","15.9032",1
"18463","15.9072857142857",1
"18464","15.9128",1
"18465","15.92025",1
"18466","15.9381428571429",1
"18467","15.9427777777778",1
"18468","15.949",1
"18469","15.9493076923077",1
"18470","15.9563333333333",1
"18471","15.957",1
"18472","15.9632857142857",1
"18473","15.9635",1
"18474","15.969",1
"18475","15.9745555555556",1
"18476","15.9752857142857",1
"18477","15.9781666666667",1
"18478","15.9794",1
"18479","15.981",1
"18480","15.9831",1
"18481","15.9981666666667",1
"18482","16.0027777777778",1
"18483","16.022125",1
"18484","16.0225",1
"18485","16.0246",1
"18486","16.044125",1
"18487","16.04775",1
"18488","16.0505",1
"18489","16.0512857142857",1
"18490","16.051625",1
"18491","16.06375",1
"18492","16.0668571428571",1
"18493","16.0723333333333",1
"18494","16.076",1
"18495","16.084",1
"18496","16.089125",1
"18497","16.0963333333333",1
"18498","16.1046363636364",1
"18499","16.1141666666667",1
"18500","16.1413333333333",1
"18501","16.1549090909091",1
"18502","16.1562",1
"18503","16.178",1
"18504","16.1785",1
"18505","16.2006",1
"18506","16.2096666666667",1
"18507","16.2103333333333",1
"18508","16.2114",1
"18509","16.2122222222222",1
"18510","16.22725",1
"18511","16.2391818181818",1
"18512","16.2428333333333",1
"18513","16.2431111111111",1
"18514","16.26075",1
"18515","16.2661111111111",1
"18516","16.267",1
"18517","16.2751428571429",1
"18518","16.2824285714286",1
"18519","16.287875",1
"18520","16.2908571428571",1
"18521","16.298",1
"18522","16.3006666666667",1
"18523","16.3012857142857",1
"18524","16.3063333333333",1
"18525","16.3168333333333",1
"18526","16.331375",1
"18527","16.3395",1
"18528","16.3644545454545",1
"18529","16.3726666666667",1
"18530","16.3858",1
"18531","16.3903333333333",1
"18532","16.3997142857143",1
"18533","16.4027142857143",1
"18534","16.4032857142857",1
"18535","16.4087777777778",1
"18536","16.4231",1
"18537","16.425375",1
"18538","16.430125",1
"18539","16.4326363636364",1
"18540","16.4354285714286",1
"18541","16.445875",1
"18542","16.4482",1
"18543","16.4562",1
"18544","16.4595714285714",1
"18545","16.4624",1
"18546","16.4746",1
"18547","16.4862",1
"18548","16.4898571428571",1
"18549","16.49",1
"18550","16.5006666666667",1
"18551","16.5032727272727",1
"18552","16.5232",1
"18553","16.5286666666667",1
"18554","16.529",1
"18555","16.5405",1
"18556","16.5447",1
"18557","16.5541666666667",1
"18558","16.5634444444444",1
"18559","16.5715",1
"18560","16.5745",1
"18561","16.57475",1
"18562","16.58925",1
"18563","16.5921428571429",1
"18564","16.5968",1
"18565","16.5978571428571",1
"18566","16.6036666666667",1
"18567","16.6094444444444",1
"18568","16.629",1
"18569","16.6325",1
"18570","16.6376666666667",1
"18571","16.651375",1
"18572","16.6525555555556",1
"18573","16.66525",1
"18574","16.6677142857143",1
"18575","16.668875",1
"18576","16.6784",1
"18577","16.6823636363636",1
"18578","16.691",1
"18579","16.7074",1
"18580","16.711",1
"18581","16.7201666666667",1
"18582","16.723",1
"18583","16.7498",1
"18584","16.7868571428571",1
"18585","16.7872",1
"18586","16.79125",1
"18587","16.7951666666667",1
"18588","16.800375",1
"18589","16.8048571428571",1
"18590","16.8216",1
"18591","16.8247777777778",1
"18592","16.83125",1
"18593","16.84125",1
"18594","16.8485714285714",1
"18595","16.8486666666667",1
"18596","16.8511666666667",1
"18597","16.8528333333333",1
"18598","16.8716363636364",1
"18599","16.874875",1
"18600","16.8775",1
"18601","16.8778",1
"18602","16.90725",1
"18603","16.9104285714286",1
"18604","16.9187777777778",1
"18605","16.9206666666667",1
"18606","16.9223333333333",1
"18607","16.9346666666667",1
"18608","16.9418571428571",1
"18609","16.9584285714286",1
"18610","16.9621428571429",1
"18611","16.966",1
"18612","16.97975",1
"18613","16.98975",1
"18614","16.99075",1
"18615","16.9992857142857",1
"18616","17.0031666666667",1
"18617","17.007",1
"18618","17.0144444444444",1
"18619","17.0176",1
"18620","17.0181111111111",1
"18621","17.03",1
"18622","17.0414285714286",1
"18623","17.063875",1
"18624","17.0644",1
"18625","17.06475",1
"18626","17.07525",1
"18627","17.0755714285714",1
"18628","17.0784",1
"18629","17.0855454545455",1
"18630","17.0858333333333",1
"18631","17.0958571428571",1
"18632","17.0983333333333",1
"18633","17.10375",1
"18634","17.1074",1
"18635","17.1094444444444",1
"18636","17.1119",1
"18637","17.112",1
"18638","17.116",1
"18639","17.11925",1
"18640","17.130625",1
"18641","17.134",1
"18642","17.1445714285714",1
"18643","17.1902857142857",1
"18644","17.1918",1
"18645","17.1935",1
"18646","17.1992",1
"18647","17.2088571428571",1
"18648","17.2174285714286",1
"18649","17.2324",1
"18650","17.2362857142857",1
"18651","17.261125",1
"18652","17.2655714285714",1
"18653","17.275",1
"18654","17.2852",1
"18655","17.2855714285714",1
"18656","17.2902",1
"18657","17.299625",1
"18658","17.3071666666667",1
"18659","17.3102857142857",1
"18660","17.346125",1
"18661","17.3648571428571",1
"18662","17.3695",1
"18663","17.3968",1
"18664","17.39975",1
"18665","17.413",1
"18666","17.416875",1
"18667","17.4302666666667",1
"18668","17.4333333333333",1
"18669","17.4358571428571",1
"18670","17.4442857142857",1
"18671","17.454125",1
"18672","17.4565",1
"18673","17.4568571428571",1
"18674","17.463",1
"18675","17.4651111111111",1
"18676","17.4835555555556",1
"18677","17.49725",1
"18678","17.508",1
"18679","17.5154285714286",1
"18680","17.527",1
"18681","17.535",1
"18682","17.5508571428571",1
"18683","17.5654",1
"18684","17.5688181818182",1
"18685","17.5857777777778",1
"18686","17.590625",1
"18687","17.6215714285714",1
"18688","17.631",1
"18689","17.6395",1
"18690","17.6505",1
"18691","17.6601666666667",1
"18692","17.6655555555556",1
"18693","17.688625",1
"18694","17.6946666666667",1
"18695","17.6963333333333",1
"18696","17.6984",1
"18697","17.7055714285714",1
"18698","17.7154444444444",1
"18699","17.71725",1
"18700","17.717625",1
"18701","17.7331",1
"18702","17.745875",1
"18703","17.749125",1
"18704","17.7515714285714",1
"18705","17.7567142857143",1
"18706","17.75875",1
"18707","17.7606666666667",1
"18708","17.7794444444444",1
"18709","17.822375",1
"18710","17.8226666666667",1
"18711","17.843",1
"18712","17.8435",1
"18713","17.865",1
"18714","17.8901428571429",1
"18715","17.8915",1
"18716","17.899875",1
"18717","17.9084285714286",1
"18718","17.934875",1
"18719","17.9377",1
"18720","17.953",1
"18721","17.9576",1
"18722","17.9643333333333",1
"18723","17.9666666666667",1
"18724","17.9758",1
"18725","17.9921428571429",1
"18726","17.9939",1
"18727","17.9996666666667",1
"18728","18.01225",1
"18729","18.0471111111111",1
"18730","18.0471666666667",1
"18731","18.0541428571429",1
"18732","18.0627142857143",1
"18733","18.1052",1
"18734","18.1054285714286",1
"18735","18.1121666666667",1
"18736","18.1438333333333",1
"18737","18.1495714285714",1
"18738","18.1705",1
"18739","18.2026",1
"18740","18.21",1
"18741","18.2146",1
"18742","18.2181428571429",1
"18743","18.2274",1
"18744","18.2435",1
"18745","18.2491428571429",1
"18746","18.2591666666667",1
"18747","18.2723636363636",1
"18748","18.2735",1
"18749","18.2756666666667",1
"18750","18.29",1
"18751","18.339",1
"18752","18.3422",1
"18753","18.3469090909091",1
"18754","18.388",1
"18755","18.427",1
"18756","18.435",1
"18757","18.4552857142857",1
"18758","18.4587142857143",1
"18759","18.46925",1
"18760","18.52275",1
"18761","18.5356",1
"18762","18.5395",1
"18763","18.5513333333333",1
"18764","18.558",1
"18765","18.5633333333333",1
"18766","18.5652857142857",1
"18767","18.5668333333333",1
"18768","18.5715714285714",1
"18769","18.6021666666667",1
"18770","18.6228333333333",1
"18771","18.6346",1
"18772","18.6385555555556",1
"18773","18.6424",1
"18774","18.6482",1
"18775","18.6615555555556",1
"18776","18.676",1
"18777","18.6835833333333",1
"18778","18.684",1
"18779","18.68675",1
"18780","18.6916",1
"18781","18.69575",1
"18782","18.696125",1
"18783","18.7006",1
"18784","18.7284285714286",1
"18785","18.7344",1
"18786","18.75325",1
"18787","18.76275",1
"18788","18.7661428571429",1
"18789","18.7736",1
"18790","18.7741666666667",1
"18791","18.7835",1
"18792","18.7885",1
"18793","18.79525",1
"18794","18.8188888888889",1
"18795","18.824125",1
"18796","18.8245",1
"18797","18.8432222222222",1
"18798","18.861125",1
"18799","18.8661428571429",1
"18800","18.9046666666667",1
"18801","18.909",1
"18802","18.9245",1
"18803","18.939",1
"18804","18.946875",1
"18805","18.9471666666667",1
"18806","18.948",1
"18807","18.9599",1
"18808","18.97325",1
"18809","18.992",1
"18810","18.9973333333333",1
"18811","19.0014",1
"18812","19.0234285714286",1
"18813","19.0343571428571",1
"18814","19.0373333333333",1
"18815","19.058",1
"18816","19.0591428571429",1
"18817","19.0614",1
"18818","19.1245",1
"18819","19.1633333333333",1
"18820","19.1758333333333",1
"18821","19.18475",1
"18822","19.1915714285714",1
"18823","19.1938",1
"18824","19.1952",1
"18825","19.1995",1
"18826","19.2106",1
"18827","19.21475",1
"18828","19.2471428571429",1
"18829","19.2484285714286",1
"18830","19.249",1
"18831","19.2508",1
"18832","19.2718333333333",1
"18833","19.27275",1
"18834","19.3375",1
"18835","19.3405",1
"18836","19.34925",1
"18837","19.35",1
"18838","19.3592857142857",1
"18839","19.3728333333333",1
"18840","19.375",1
"18841","19.3965",1
"18842","19.4006",1
"18843","19.4165714285714",1
"18844","19.4236666666667",1
"18845","19.4805",1
"18846","19.4875555555556",1
"18847","19.4962857142857",1
"18848","19.4968333333333",1
"18849","19.5",1
"18850","19.5382",1
"18851","19.5512727272727",1
"18852","19.5708",1
"18853","19.5811666666667",1
"18854","19.5853",1
"18855","19.5854",1
"18856","19.612",1
"18857","19.6158",1
"18858","19.6346",1
"18859","19.6423333333333",1
"18860","19.6545",1
"18861","19.6554285714286",1
"18862","19.6582",1
"18863","19.6688333333333",1
"18864","19.6732222222222",1
"18865","19.6966666666667",1
"18866","19.69775",1
"18867","19.715",1
"18868","19.7356666666667",1
"18869","19.75175",1
"18870","19.769",1
"18871","19.7986666666667",1
"18872","19.8063333333333",1
"18873","19.8145",1
"18874","19.843",1
"18875","19.846",1
"18876","19.8588333333333",1
"18877","19.8685",1
"18878","19.8992857142857",1
"18879","19.933",1
"18880","19.946",1
"18881","19.9748333333333",1
"18882","19.985",1
"18883","20.0286",1
"18884","20.0756",1
"18885","20.0835",1
"18886","20.1018",1
"18887","20.1165",1
"18888","20.1189",1
"18889","20.121",1
"18890","20.1224",1
"18891","20.1458333333333",1
"18892","20.1872",1
"18893","20.190875",1
"18894","20.2213333333333",1
"18895","20.2275",1
"18896","20.236375",1
"18897","20.241",1
"18898","20.30225",1
"18899","20.3146666666667",1
"18900","20.3321818181818",1
"18901","20.3493333333333",1
"18902","20.3818",1
"18903","20.4113333333333",1
"18904","20.4162857142857",1
"18905","20.4168",1
"18906","20.4296666666667",1
"18907","20.4383333333333",1
"18908","20.4494",1
"18909","20.50825",1
"18910","20.5114",1
"18911","20.5332",1
"18912","20.541",1
"18913","20.5493333333333",1
"18914","20.55",1
"18915","20.583",1
"18916","20.5933333333333",1
"18917","20.6158",1
"18918","20.6288",1
"18919","20.64725",1
"18920","20.6608",1
"18921","20.6668333333333",1
"18922","20.67325",1
"18923","20.6945",1
"18924","20.7043333333333",1
"18925","20.7448",1
"18926","20.7955",1
"18927","20.8612222222222",1
"18928","20.8893333333333",1
"18929","20.9605714285714",1
"18930","20.9665454545455",1
"18931","20.9932222222222",1
"18932","21.043",1
"18933","21.057875",1
"18934","21.0616",1
"18935","21.065",1
"18936","21.070125",1
"18937","21.075",1
"18938","21.09",1
"18939","21.1082857142857",1
"18940","21.1173333333333",1
"18941","21.15775",1
"18942","21.1717777777778",1
"18943","21.199",1
"18944","21.2398888888889",1
"18945","21.2661666666667",1
"18946","21.2875",1
"18947","21.2984285714286",1
"18948","21.3123333333333",1
"18949","21.3198333333333",1
"18950","21.3563333333333",1
"18951","21.3888",1
"18952","21.3948333333333",1
"18953","21.3951538461538",1
"18954","21.4255",1
"18955","21.46325",1
"18956","21.474625",1
"18957","21.49",1
"18958","21.5303333333333",1
"18959","21.5835",1
"18960","21.6421111111111",1
"18961","21.6894285714286",1
"18962","21.8781666666667",1
"18963","21.9143333333333",1
"18964","22.0228333333333",1
"18965","22.0645",1
"18966","22.083875",1
"18967","22.1024",1
"18968","22.1405",1
"18969","22.1605",1
"18970","22.2292",1
"18971","22.2974",1
"18972","22.33675",1
"18973","22.369",1
"18974","22.377",1
"18975","22.3808",1
"18976","22.3872",1
"18977","22.3933333333333",1
"18978","22.4478333333333",1
"18979","22.5623333333333",1
"18980","22.563",1
"18981","22.5982",1
"18982","22.65",1
"18983","22.6912857142857",1
"18984","22.705",1
"18985","22.7335",1
"18986","22.736",1
"18987","22.745",1
"18988","22.7588",1
"18989","22.8311428571429",1
"18990","22.8801666666667",1
"18991","22.9205714285714",1
"18992","22.9424",1
"18993","22.9848333333333",1
"18994","23.00225",1
"18995","23.0303333333333",1
"18996","23.1253333333333",1
"18997","23.1276",1
"18998","23.139",1
"18999","23.1435",1
"19000","23.158",1
"19001","23.3053333333333",1
"19002","23.3188",1
"19003","23.3263",1
"19004","23.374",1
"19005","23.451",1
"19006","23.4628888888889",1
"19007","23.468",1
"19008","23.5566666666667",1
"19009","23.580625",1
"19010","23.587",1
"19011","23.6182",1
"19012","23.698375",1
"19013","23.8115",1
"19014","23.8953333333333",1
"19015","23.9255714285714",1
"19016","23.9424",1
"19017","24.0025",1
"19018","24.028375",1
"19019","24.0338333333333",1
"19020","24.109",1
"19021","24.1871666666667",1
"19022","24.26075",1
"19023","24.4273333333333",1
"19024","24.5393333333333",1
"19025","24.6261333333333",1
"19026","24.7128",1
"19027","24.7936666666667",1
"19028","24.8066666666667",1
"19029","24.861",1
"19030","24.8843333333333",1
"19031","24.889",1
"19032","24.892",1
"19033","24.934",1
"19034","25.0802857142857",1
"19035","25.30925",1
"19036","25.3244",1
"19037","25.3595",1
"19038","25.396",1
"19039","25.4057142857143",1
"19040","25.428",1
"19041","25.432",1
"19042","25.534",1
"19043","25.7984285714286",1
"19044","25.93625",1
"19045","26.0091428571429",1
"19046","26.025",1
"19047","26.0831428571429",1
"19048","26.1345",1
"19049","26.1503333333333",1
"19050","26.21575",1
"19051","26.24125",1
"19052","26.5051666666667",1
"19053","26.716",1
"19054","27.2085",1
"19055","27.3003333333333",1
