"","private_PMT_vec","Freq"
"10161","8.21454491017964",1
"10162","8.21471428571428",1
"10163","8.21480666666667",1
"10164","8.21494117647059",1
"10165","8.21495918367347",1
"10166","8.21501986754967",1
"10167","8.21504191616767",1
"10168","8.21538125",1
"10169","8.21545806451613",1
"10170","8.21552201257862",1
"10171","8.21576433121019",1
"10172","8.21589808917197",1
"10173","8.21601226993865",1
"10174","8.21604848484849",1
"10175","8.21612337662338",1
"10176","8.21624",1
"10177","8.21641401273885",1
"10178","8.21643312101911",1
"10179","8.216925",1
"10180","8.21702409638554",1
"10181","8.21717948717949",1
"10182","8.21722666666667",1
"10183","8.21724844720497",1
"10184","8.21741935483871",1
"10185","8.21747133757962",1
"10186","8.2175253164557",1
"10187","8.21788198757764",1
"10188","8.21789240506329",1
"10189","8.218",1
"10190","8.21801234567901",1
"10191","8.21817575757576",1
"10192","8.21824844720497",1
"10193","8.21828476821192",1
"10194","8.21835031847134",1
"10195","8.21843670886076",1
"10196","8.21850649350649",1
"10197","8.21869677419355",1
"10198","8.2188024691358",1
"10199","8.21903333333333",1
"10200","8.21910126582278",1
"10201","8.21924050632911",1
"10202","8.21948765432099",1
"10203","8.21950314465409",1
"10204","8.21963694267516",1
"10205","8.21968322981366",1
"10206","8.21969536423841",1
"10207","8.21973885350318",1
"10208","8.22004375",1
"10209","8.22031952662722",1
"10210","8.22054938271605",1
"10211","8.22060784313726",1
"10212","8.22062658227848",1
"10213","8.22078571428571",1
"10214","8.22100628930818",1
"10215","8.22122875816993",1
"10216","8.22141509433962",1
"10217","8.22143125",1
"10218","8.22167721518987",1
"10219","8.22178481012658",1
"10220","8.22213698630137",1
"10221","8.22220134228188",1
"10222","8.22225974025974",1
"10223","8.22228220858896",1
"10224","8.22231325301205",1
"10225","8.22239204545455",1
"10226","8.22257894736842",1
"10227","8.22268243243243",1
"10228","8.22282208588957",1
"10229","8.22288888888889",1
"10230","8.22292899408284",1
"10231","8.22301948051948",1
"10232","8.22303773584906",1
"10233","8.22312080536913",1
"10234","8.22318243243243",1
"10235","8.22324025974026",1
"10236","8.22340127388535",1
"10237","8.22366883116883",1
"10238","8.22367701863354",1
"10239","8.22386826347305",1
"10240","8.22398051948052",1
"10241","8.224",1
"10242","8.22401290322581",1
"10243","8.22411976047904",1
"10244","8.22417605633803",1
"10245","8.22420481927711",1
"10246","8.22427702702703",1
"10247","8.22435135135135",1
"10248","8.2243935483871",1
"10249","8.22452352941176",1
"10250","8.22454140127389",1
"10251","8.22487898089172",1
"10252","8.22501910828026",1
"10253","8.22505",1
"10254","8.22505960264901",1
"10255","8.22516993464052",1
"10256","8.2252893081761",1
"10257","8.22538888888889",1
"10258","8.22540666666667",1
"10259","8.22561184210526",1
"10260","8.22596913580247",1
"10261","8.22607947019868",1
"10262","8.22626946107784",1
"10263","8.22637012987013",1
"10264","8.22644516129032",1
"10265","8.22670303030303",1
"10266","8.2267701863354",1
"10267","8.22695597484277",1
"10268","8.22704666666667",1
"10269","8.22751006711409",1
"10270","8.22775496688742",1
"10271","8.22778082191781",1
"10272","8.2277935483871",1
"10273","8.22806451612903",1
"10274","8.22813836477987",1
"10275","8.2282027027027",1
"10276","8.22849032258065",1
"10277","8.22861184210526",1
"10278","8.22861818181818",1
"10279","8.22868387096774",1
"10280","8.2289375",1
"10281","8.22896296296296",1
"10282","8.22898648648649",1
"10283","8.22901226993865",1
"10284","8.22905263157895",1
"10285","8.22905660377359",1
"10286","8.22906790123457",1
"10287","8.22914838709677",1
"10288","8.22954966887417",1
"10289","8.22964556962025",1
"10290","8.2299",1
"10291","8.23003144654088",1
"10292","8.23032911392405",1
"10293","8.23040372670807",1
"10294","8.23043333333333",1
"10295","8.2306582278481",1
"10296","8.23068152866242",1
"10297","8.23109333333333",1
"10298","8.23109493670886",1
"10299","8.23131481481481",1
"10300","8.2315253164557",1
"10301","8.23155844155844",1
"10302","8.23164556962025",1
"10303","8.23168484848485",1
"10304","8.23173125",1
"10305","8.23173885350318",1
"10306","8.23190476190476",1
"10307","8.23212987012987",1
"10308","8.23275",1
"10309","8.23280379746836",1
"10310","8.23291719745223",1
"10311","8.23298064516129",1
"10312","8.23306211180124",1
"10313","8.23311180124224",1
"10314","8.23349019607843",1
"10315","8.23349673202614",1
"10316","8.23374545454545",1
"10317","8.23376",1
"10318","8.23390740740741",1
"10319","8.23407947019868",1
"10320","8.23418987341772",1
"10321","8.23428662420382",1
"10322","8.23434437086093",1
"10323","8.23438064516129",1
"10324","8.2344625",1
"10325","8.23459259259259",1
"10326","8.23464968152866",1
"10327","8.23503846153846",1
"10328","8.23520253164557",1
"10329","8.23528205128205",1
"10330","8.23530136986301",1
"10331","8.23531210191083",1
"10332","8.23534193548387",1
"10333","8.23554491017964",1
"10334","8.23567721518987",1
"10335","8.2357358490566",1
"10336","8.23602649006622",1
"10337","8.23611538461538",1
"10338","8.23621212121212",1
"10339","8.23622292993631",1
"10340","8.23629940119761",1
"10341","8.23675949367089",1
"10342","8.23695945945946",1
"10343","8.23697368421053",1
"10344","8.23780625",1
"10345","8.23792405063291",1
"10346","8.23812903225807",1
"10347","8.23863870967742",1
"10348","8.23891025641026",1
"10349","8.23891082802548",1
"10350","8.23903125",1
"10351","8.23910059171598",1
"10352","8.23915714285714",1
"10353","8.23918120805369",1
"10354","8.23922641509434",1
"10355","8.23930573248408",1
"10356","8.23947133757962",1
"10357","8.23969281045752",1
"10358","8.23986301369863",1
"10359","8.2399018404908",1
"10360","8.23991194968553",1
"10361","8.24008108108108",1
"10362","8.24020886075949",1
"10363","8.24024203821656",1
"10364","8.24048447204969",1
"10365","8.24049056603774",1
"10366","8.24063461538462",2
"10367","8.24089759036145",1
"10368","8.24092715231788",1
"10369","8.24096153846154",1
"10370","8.24103821656051",1
"10371","8.24105590062112",1
"10372","8.24105625",1
"10373","8.24113071895425",1
"10374","8.2412012987013",1
"10375","8.24142038216561",1
"10376","8.24151572327044",1
"10377","8.24227672955975",1
"10378","8.2423125",1
"10379","8.24233116883117",1
"10380","8.24243243243243",1
"10381","8.24247204968944",1
"10382","8.24254777070064",1
"10383","8.24283766233766",1
"10384","8.24287878787879",1
"10385","8.24301265822785",1
"10386","8.24302",1
"10387","8.24313071895425",1
"10388","8.24379141104295",1
"10389","8.24385185185185",1
"10390","8.24401898734177",1
"10391","8.24427564102564",1
"10392","8.24428025477707",1
"10393","8.24443396226415",1
"10394","8.24452173913043",1
"10395","8.24459868421053",1
"10396","8.24482432432433",1
"10397","8.24490789473684",1
"10398","8.24496774193548",1
"10399","8.24514649681529",1
"10400","8.2453024691358",1
"10401","8.2455641025641",1
"10402","8.24563945578231",1
"10403","8.24566459627329",1
"10404","8.24587581699346",1
"10405","8.24588888888889",1
"10406","8.24589171974522",1
"10407","8.24595679012346",1
"10408","8.24600636942675",1
"10409","8.24606962025316",1
"10410","8.24615337423313",1
"10411","8.2462101910828",1
"10412","8.24628947368421",1
"10413","8.24640251572327",1
"10414","8.2466862745098",1
"10415","8.24679393939394",1
"10416","8.24695679012346",1
"10417","8.24707843137255",1
"10418","8.24713836477987",1
"10419","8.24714375",1
"10420","8.2474012345679",1
"10421","8.24763190184049",1
"10422","8.24771794871795",1
"10423","8.24792666666667",1
"10424","8.24818987341772",1
"10425","8.2482064516129",1
"10426","8.24843421052632",1
"10427","8.24920238095238",1
"10428","8.24928662420382",1
"10429","8.24930625",1
"10430","8.24955629139073",1
"10431","8.24955921052632",1
"10432","8.24991772151899",1
"10433","8.25006586826347",1
"10434","8.25022516556291",1
"10435","8.2502925170068",1
"10436","8.25035220125786",1
"10437","8.25037419354839",1
"10438","8.25039869281046",1
"10439","8.25042176870748",1
"10440","8.25049019607843",1
"10441","8.25056493506493",1
"10442","8.25071337579618",1
"10443","8.25072121212121",1
"10444","8.2507950310559",1
"10445","8.25096",1
"10446","8.25102580645161",1
"10447","8.25116666666667",1
"10448","8.25129113924051",1
"10449","8.25133757961783",1
"10450","8.25141509433962",1
"10451","8.25188125",1
"10452","8.25235897435897",1
"10453","8.25251572327044",1
"10454","8.25254487179487",1
"10455","8.25275796178344",1
"10456","8.25306493506494",1
"10457","8.25308024691358",1
"10458","8.25342666666667",1
"10459","8.25373913043478",1
"10460","8.2539054054054",1
"10461","8.25410810810811",1
"10462","8.25416666666667",1
"10463","8.25423780487805",1
"10464","8.2543164556962",1
"10465","8.25437820512821",1
"10466","8.25444516129032",1
"10467","8.25464197530864",1
"10468","8.25467682926829",1
"10469","8.25474390243902",1
"10470","8.25487581699346",1
"10471","8.25516352201258",1
"10472","8.25542763157895",1
"10473","8.25543636363636",1
"10474","8.25551333333333",1
"10475","8.25572727272727",1
"10476","8.25576582278481",1
"10477","8.25594339622642",1
"10478","8.25596296296296",1
"10479","8.25650931677019",1
"10480","8.25663157894737",1
"10481","8.25743558282209",1
"10482","8.25749375",1
"10483","8.25760248447205",1
"10484","8.25787919463087",1
"10485","8.25788819875776",1
"10486","8.2579754601227",1
"10487","8.25798181818182",1
"10488","8.2581045751634",1
"10489","8.25811728395062",1
"10490","8.25813414634146",1
"10491","8.25821153846154",1
"10492","8.25828187919463",1
"10493","8.25835802469136",1
"10494","8.25861904761905",1
"10495","8.25881012658228",1
"10496","8.25884076433121",1
"10497","8.25884459459459",1
"10498","8.25888590604027",1
"10499","8.25889240506329",1
"10500","8.25905333333333",1
"10501","8.25911445783133",1
"10502","8.25914545454545",1
"10503","8.25946835443038",1
"10504","8.25950617283951",1
"10505","8.2595306122449",1
"10506","8.2595974025974",1
"10507","8.25966666666667",1
"10508","8.25989726027397",1
"10509","8.26003592814371",1
"10510","8.26007284768212",1
"10511","8.26026666666667",1
"10512","8.26098692810458",1
"10513","8.261",1
"10514","8.26100641025641",1
"10515","8.26118238993711",1
"10516","8.26122222222222",1
"10517","8.26128402366864",1
"10518","8.26152258064516",1
"10519","8.26155102040816",1
"10520","8.26171165644172",1
"10521","8.26198780487805",1
"10522","8.26207843137255",1
"10523","8.26212345679012",1
"10524","8.26235714285714",1
"10525","8.26238853503185",1
"10526","8.26245222929936",1
"10527","8.26255921052632",1
"10528","8.26260666666667",1
"10529","8.26317948717949",1
"10530","8.26322222222222",1
"10531","8.26322535211268",1
"10532","8.26338562091503",1
"10533","8.26346060606061",1
"10534","8.2635652173913",1
"10535","8.2636644295302",1
"10536","8.26388819875776",1
"10537","8.26396153846154",2
"10538","8.26414473684211",1
"10539","8.2646049382716",1
"10540","8.26469677419355",1
"10541","8.26472",1
"10542","8.26472297297297",1
"10543","8.26484076433121",1
"10544","8.26486538461539",1
"10545","8.265",1
"10546","8.26506578947368",1
"10547","8.26522",1
"10548","8.26530821917808",1
"10549","8.2654012345679",1
"10550","8.26541614906832",1
"10551","8.26583233532934",1
"10552","8.26591463414634",1
"10553","8.26592857142857",1
"10554","8.26611392405063",1
"10555","8.26649681528662",1
"10556","8.2666",1
"10557","8.26663636363636",1
"10558","8.26681756756757",1
"10559","8.26686486486486",1
"10560","8.26710625",1
"10561","8.26715094339623",1
"10562","8.2673417721519",1
"10563","8.26741059602649",1
"10564","8.26748",1
"10565","8.26761349693252",1
"10566","8.26774025974026",1
"10567","8.2678431372549",1
"10568","8.26804516129032",1
"10569","8.26825157232704",1
"10570","8.26861818181818",1
"10571","8.26867295597484",1
"10572","8.26869480519481",1
"10573","8.26872670807453",1
"10574","8.2688164556962",1
"10575","8.26882051282051",1
"10576","8.26888387096774",1
"10577","8.26889333333333",1
"10578","8.26893251533742",1
"10579","8.26929813664596",1
"10580","8.26962820512821",1
"10581","8.26963580246914",1
"10582","8.26971428571429",1
"10583","8.27",1
"10584","8.27004487179487",1
"10585","8.27021118012422",1
"10586","8.27050609756098",1
"10587","8.27056790123457",1
"10588","8.27061935483871",1
"10589","8.27066025641026",1
"10590","8.27114024390244",1
"10591","8.27137012987013",1
"10592","8.27161290322581",1
"10593","8.27163924050633",1
"10594","8.27169135802469",1
"10595","8.271725",1
"10596","8.27184375",1
"10597","8.27198170731707",1
"10598","8.27203086419753",1
"10599","8.27207333333333",1
"10600","8.27211688311688",1
"10601","8.272275",1
"10602","8.27230263157895",1
"10603","8.27231210191083",1
"10604","8.27249704142012",1
"10605","8.27264150943396",1
"10606","8.27275524475525",1
"10607","8.27296774193548",1
"10608","8.27318918918919",1
"10609","8.27319620253165",1
"10610","8.27327218934911",1
"10611","8.27339375",1
"10612","8.27339520958084",1
"10613","8.27342483660131",1
"10614","8.27346710526316",1
"10615","8.27349358974359",1
"10616","8.27361805555556",1
"10617","8.27373456790123",1
"10618","8.27379487179487",1
"10619","8.27398113207547",1
"10620","8.27401234567901",1
"10621","8.27403726708074",1
"10622","8.27416993464052",1
"10623","8.2742695035461",1
"10624","8.27436129032258",1
"10625","8.2743734939759",1
"10626","8.27438064516129",1
"10627","8.27442767295597",1
"10628","8.27443949044586",1
"10629","8.27454901960784",1
"10630","8.27456962025316",1
"10631","8.27483647798742",1
"10632","8.27498101265823",1
"10633","8.27515862068966",1
"10634","8.27533766233766",1
"10635","8.27536241610738",1
"10636","8.27537106918239",1
"10637","8.27543827160494",1
"10638","8.27550887573964",1
"10639","8.27564137931035",1
"10640","8.27583536585366",1
"10641","8.27611176470588",1
"10642","8.27615789473684",1
"10643","8.27618064516129",1
"10644","8.27664071856287",1
"10645","8.27666666666667",1
"10646","8.27670909090909",1
"10647","8.27676129032258",1
"10648","8.27696774193548",1
"10649","8.27727564102564",1
"10650","8.27729559748428",1
"10651","8.27816025641026",1
"10652","8.2782",1
"10653","8.27820805369127",1
"10654","8.27824683544304",1
"10655","8.27829559748428",1
"10656","8.27831818181818",1
"10657","8.27848701298701",1
"10658","8.27861333333333",1
"10659","8.27876973684211",1
"10660","8.27879245283019",1
"10661","8.27891194968553",1
"10662","8.27928025477707",1
"10663","8.27936774193548",1
"10664","8.27951533742331",1
"10665","8.27956441717791",1
"10666","8.28018867924528",1
"10667","8.2802012195122",1
"10668","8.28020833333333",1
"10669","8.28023602484472",1
"10670","8.28079470198676",1
"10671","8.28080722891566",1
"10672","8.28084375",1
"10673","8.28105333333333",1
"10674","8.28132142857143",1
"10675","8.28133112582781",1
"10676","8.28149367088608",1
"10677","8.2816",1
"10678","8.28179617834395",1
"10679","8.28201315789474",1
"10680","8.28213548387097",1
"10681","8.28215923566879",1
"10682","8.28219480519481",1
"10683","8.28238961038961",1
"10684","8.282575",1
"10685","8.28328301886792",1
"10686","8.28387820512821",1
"10687","8.28418831168831",1
"10688","8.28459748427673",1
"10689","8.28493037974684",1
"10690","8.28509375",1
"10691","8.28515662650602",1
"10692","8.28522222222222",1
"10693","8.28526623376623",1
"10694","8.28528476821192",1
"10695","8.28535714285714",1
"10696","8.28535862068965",1
"10697","8.28545962732919",1
"10698","8.2855033557047",1
"10699","8.28585185185185",1
"10700","8.28624342105263",1
"10701","8.28666242038217",1
"10702","8.28687162162162",1
"10703","8.28699375",1
"10704","8.28732258064516",1
"10705","8.28733757961783",1
"10706","8.28739333333333",1
"10707","8.28783333333333",1
"10708","8.28784337349398",1
"10709","8.2881847133758",1
"10710","8.28834810126582",1
"10711","8.28843209876543",1
"10712","8.28865189873418",1
"10713","8.28868125",1
"10714","8.2887898089172",1
"10715","8.28879605263158",1
"10716","8.28883098591549",1
"10717","8.28884967320261",1
"10718","8.28903246753247",1
"10719","8.28916049382716",1
"10720","8.28937012987013",1
"10721","8.28938607594937",1
"10722","8.28945222929936",1
"10723","8.28945911949686",1
"10724","8.28951388888889",1
"10725","8.29001212121212",1
"10726","8.29015231788079",1
"10727","8.29016666666667",1
"10728","8.29043537414966",1
"10729","8.29048026315789",1
"10730","8.29056291390729",1
"10731","8.29060666666667",1
"10732","8.29078481012658",1
"10733","8.2908",1
"10734","8.29081818181818",1
"10735","8.29106451612903",1
"10736","8.29108441558442",1
"10737","8.2911265060241",1
"10738","8.29113636363636",1
"10739","8.29117721518987",1
"10740","8.29135947712418",1
"10741","8.29136184210526",1
"10742","8.29139072847682",1
"10743","8.29148",1
"10744","8.29182035928144",1
"10745","8.29194871794872",1
"10746","8.29204054054054",1
"10747","8.29222297297297",1
"10748","8.29245098039216",1
"10749","8.29268674698795",1
"10750","8.29301910828026",1
"10751","8.29376551724138",1
"10752","8.29400649350649",1
"10753","8.2941447368421",1
"10754","8.29415060240964",1
"10755","8.29421854304636",1
"10756","8.2943417721519",1
"10757","8.29458219178082",1
"10758","8.29463945578231",1
"10759","8.29468",1
"10760","8.29474482758621",1
"10761","8.29477333333333",1
"10762","8.29496753246753",1
"10763","8.29504430379747",1
"10764","8.29516149068323",1
"10765","8.2951914893617",1
"10766","8.295275",1
"10767","8.29541176470588",1
"10768","8.29601315789474",1
"10769","8.2961625",1
"10770","8.29618238993711",1
"10771","8.29621118012422",1
"10772","8.29625974025974",1
"10773","8.29653896103896",1
"10774","8.29672258064516",1
"10775","8.29679874213836",1
"10776","8.29691558441558",1
"10777","8.29701840490798",1
"10778","8.29720833333333",1
"10779","8.29730573248408",1
"10780","8.29740490797546",1
"10781","8.29758385093168",1
"10782","8.29767741935484",1
"10783","8.29794082840237",1
"10784","8.29822155688623",1
"10785","8.29836184210526",1
"10786","8.2984746835443",1
"10787","8.2985625",1
"10788","8.29861111111111",1
"10789","8.29870186335404",2
"10790","8.29876582278481",1
"10791","8.2987987012987",1
"10792","8.29884810126582",1
"10793","8.29950310559006",1
"10794","8.29951533742331",1
"10795","8.29953416149068",1
"10796","8.29960869565217",1
"10797","8.29961744966443",1
"10798","8.2998",1
"10799","8.29983435582822",1
"10800","8.29992567567568",1
"10801","8.30030379746835",1
"10802","8.30040127388535",1
"10803","8.30041830065359",1
"10804","8.30077575757576",1
"10805","8.3008198757764",1
"10806","8.30082",1
"10807","8.30082580645161",1
"10808","8.30087074829932",1
"10809","8.30091025641026",1
"10810","8.30102614379085",1
"10811","8.30123270440252",1
"10812","8.301775",1
"10813","8.3018427672956",1
"10814","8.30196478873239",1
"10815","8.30205063291139",1
"10816","8.30215483870968",1
"10817","8.30234394904459",1
"10818","8.30248993288591",1
"10819","8.30260365853658",1
"10820","8.30274100719424",1
"10821","8.30280745341615",1
"10822","8.30304375",1
"10823","8.30304968944099",1
"10824","8.30318181818182",1
"10825","8.30352597402597",1
"10826","8.30361212121212",1
"10827","8.30371794871795",1
"10828","8.30387179487179",1
"10829","8.30458709677419",1
"10830","8.30468181818182",1
"10831","8.30496875",1
"10832","8.30517391304348",1
"10833","8.30521518987342",1
"10834","8.3053961038961",1
"10835","8.30550955414013",1
"10836","8.30575974025974",1
"10837","8.30576875",1
"10838","8.30582781456954",1
"10839","8.30598",1
"10840","8.30604347826087",1
"10841","8.30633121019108",1
"10842","8.30635897435898",1
"10843","8.30642767295597",1
"10844","8.30649673202614",1
"10845","8.30656756756757",1
"10846","8.30658666666667",1
"10847","8.30665789473684",1
"10848","8.30667088607595",1
"10849","8.30719078947368",1
"10850","8.3072012987013",1
"10851","8.30727380952381",1
"10852","8.30737341772152",1
"10853","8.30738364779874",1
"10854","8.30739873417722",1
"10855","8.30742944785276",1
"10856","8.30746428571429",1
"10857","8.30770138888889",1
"10858","8.30774534161491",1
"10859","8.30789808917197",1
"10860","8.30795454545455",1
"10861","8.30819254658385",1
"10862","8.30844512195122",1
"10863","8.30852083333333",1
"10864","8.30870886075949",1
"10865","8.30873026315789",1
"10866","8.30890566037736",1
"10867","8.30904430379747",1
"10868","8.30905063291139",1
"10869","8.30910897435897",1
"10870","8.30911920529801",1
"10871","8.30921118012422",1
"10872","8.30944375",1
"10873","8.30976073619632",1
"10874","8.3108",1
"10875","8.31088311688312",1
"10876","8.31093506493506",1
"10877","8.31110526315789",1
"10878","8.31111842105263",1
"10879","8.31120625",1
"10880","8.3112119205298",1
"10881","8.3114",1
"10882","8.31144375",1
"10883","8.31150632911392",1
"10884","8.31159615384615",1
"10885","8.31189808917197",1
"10886","8.31195679012346",1
"10887","8.31199378881988",1
"10888","8.31207333333333",1
"10889","8.31210062893082",1
"10890","8.31212413793103",1
"10891","8.31216666666667",1
"10892","8.31240372670807",1
"10893","8.31246",1
"10894","8.31249668874172",1
"10895","8.31257317073171",1
"10896","8.31259868421053",1
"10897","8.31295394736842",1
"10898","8.31307142857143",1
"10899","8.31356578947368",1
"10900","8.3137256097561",1
"10901","8.31387096774194",1
"10902","8.31401923076923",1
"10903","8.31420666666667",1
"10904","8.31477564102564",1
"10905","8.31495652173913",1
"10906","8.31499319727891",1
"10907","8.31504347826087",1
"10908","8.3151059602649",1
"10909","8.31537037037037",1
"10910","8.31539735099338",1
"10911","8.31572666666667",1
"10912","8.31580625",1
"10913","8.31613636363636",1
"10914","8.31621656050955",1
"10915","8.31629139072848",1
"10916","8.31633986928105",1
"10917","8.31638311688312",1
"10918","8.31652903225806",1
"10919","8.31688",1
"10920","8.31701886792453",1
"10921","8.31752666666667",1
"10922","8.31787951807229",1
"10923","8.31792666666667",1
"10924","8.31798734177215",1
"10925","8.31812962962963",1
"10926","8.31831707317073",1
"10927","8.31833974358974",1
"10928","8.31846666666667",1
"10929","8.31852739726027",1
"10930","8.31865030674847",1
"10931","8.31865359477124",1
"10932","8.31871153846154",1
"10933","8.31877564102564",1
"10934","8.31881132075472",1
"10935","8.31883225806452",1
"10936","8.31886060606061",1
"10937","8.319",1
"10938","8.31901226993865",1
"10939","8.31907926829268",1
"10940","8.31910191082803",1
"10941","8.31924358974359",1
"10942","8.31924683544304",1
"10943","8.31930463576159",1
"10944","8.31985",1
"10945","8.32017419354839",1
"10946","8.32017901234568",1
"10947","8.32054140127389",1
"10948","8.32066666666667",1
"10949","8.32088535031847",1
"10950","8.32089375",2
"10951","8.32098692810458",1
"10952","8.3210251572327",1
"10953","8.32113071895425",1
"10954","8.32152694610778",1
"10955","8.32172670807453",1
"10956","8.32204895104895",1
"10957","8.32241958041958",1
"10958","8.32250306748466",1
"10959","8.32253164556962",1
"10960","8.3226178343949",1
"10961","8.3228375",1
"10962","8.32291503267974",1
"10963","8.32292258064516",1
"10964","8.32308982035928",1
"10965","8.32320253164557",1
"10966","8.32332051282051",1
"10967","8.32332919254658",1
"10968","8.32351515151515",1
"10969","8.323625",1
"10970","8.32402614379085",1
"10971","8.32411188811189",1
"10972","8.3241554054054",1
"10973","8.32440410958904",1
"10974","8.3245298013245",1
"10975","8.32461935483871",1
"10976","8.32472611464968",1
"10977","8.3248625",1
"10978","8.32495180722892",1
"10979","8.32511111111111",1
"10980","8.3252037037037",1
"10981","8.32530322580645",1
"10982","8.32531288343558",1
"10983","8.32534567901235",1
"10984","8.325425",1
"10985","8.32555263157895",1
"10986","8.32558940397351",1
"10987","8.32578378378378",1
"10988","8.32593710691824",1
"10989","8.3259387755102",1
"10990","8.32594805194805",1
"10991","8.32606962025316",1
"10992","8.32607843137255",1
"10993","8.32637579617834",1
"10994","8.32639240506329",1
"10995","8.32662420382166",1
"10996","8.32675159235669",1
"10997","8.32688050314465",1
"10998","8.32710738255034",1
"10999","8.3272893081761",1
"11000","8.32733540372671",1
"11001","8.32748666666667",1
"11002","8.32767701863354",1
"11003","8.32770253164557",1
"11004","8.32786419753086",1
"11005","8.32787248322148",1
"11006","8.32792682926829",1
"11007","8.32798101265823",1
"11008","8.32818439716312",1
"11009","8.32825",1
"11010","8.32830177514793",1
"11011","8.32860377358491",1
"11012","8.32862893081761",1
"11013","8.32868553459119",1
"11014","8.32868789808917",1
"11015","8.32873509933775",1
"11016","8.32891891891892",1
"11017","8.32892517006803",1
"11018","8.32907643312102",1
"11019","8.3294625",1
"11020","8.3295696969697",1
"11021","8.32982098765432",1
"11022","8.32989743589744",1
"11023","8.32993125",1
"11024","8.32996666666667",1
"11025","8.32999358974359",1
"11026","8.33030555555556",1
"11027","8.33034615384615",1
"11028","8.33054716981132",1
"11029","8.33057042253521",1
"11030","8.33061392405063",1
"11031","8.33085714285714",1
"11032","8.33089655172414",1
"11033","8.33132026143791",1
"11034","8.33154966887417",1
"11035","8.33191194968554",1
"11036","8.33203164556962",1
"11037","8.3323642384106",1
"11038","8.33257407407407",1
"11039","8.33307643312102",1
"11040","8.33314371257485",1
"11041","8.33317419354839",1
"11042","8.3332874251497",1
"11043","8.33349044585987",1
"11044","8.33387417218543",1
"11045","8.33400694444444",1
"11046","8.33403225806452",1
"11047","8.33403846153846",1
"11048","8.33425301204819",1
"11049","8.33427741935484",1
"11050","8.33429936305732",1
"11051","8.33445945945946",1
"11052","8.33449696969697",1
"11053","8.33455769230769",1
"11054","8.33466883116883",1
"11055","8.33470909090909",1
"11056","8.33479012345679",1
"11057","8.33495031055901",1
"11058","8.33496794871795",1
"11059","8.33508805031447",1
"11060","8.33515231788079",1
"11061","8.33515923566879",1
"11062","8.33517532467532",1
"11063","8.33557142857143",1
"11064","8.33575949367089",1
"11065","8.33587272727273",1
"11066","8.33589696969697",1
"11067","8.33593506493506",1
"11068","8.33606666666667",1
"11069","8.33608024691358",1
"11070","8.33645161290323",1
"11071","8.33646794871795",1
"11072","8.33655921052632",1
"11073","8.33658389261745",1
"11074","8.33678709677419",1
"11075","8.33725157232704",1
"11076","8.33804347826087",1
"11077","8.33812574850299",1
"11078","8.33814465408805",1
"11079","8.33817218543046",1
"11080","8.33849350649351",1
"11081","8.33864516129032",1
"11082","8.33867096774194",1
"11083","8.33868292682927",1
"11084","8.3387380952381",1
"11085","8.33885256410256",1
"11086","8.33890967741936",1
"11087","8.33912582781457",1
"11088","8.33934899328859",1
"11089","8.339375",1
"11090","8.33944303797468",1
"11091","8.33949696969697",1
"11092","8.3395534591195",1
"11093","8.33984967320261",1
"11094","8.3399696969697",1
"11095","8.34040816326531",1
"11096","8.3405900621118",1
"11097","8.34063636363636",1
"11098","8.34075609756098",1
"11099","8.34096103896104",1
"11100","8.34112820512821",1
"11101","8.34120125786164",1
"11102","8.34123636363636",1
"11103","8.34156172839506",1
"11104","8.34171974522293",1
"11105","8.34194838709677",1
"11106","8.34205988023952",1
"11107","8.34207547169811",1
"11108","8.34226845637584",1
"11109","8.34231847133758",1
"11110","8.34258169934641",1
"11111","8.34268666666667",1
"11112","8.34276100628931",1
"11113","8.34280128205128",1
"11114","8.34284076433121",1
"11115","8.34291875",1
"11116","8.34294155844156",1
"11117","8.34310322580645",1
"11118","8.34321341463415",1
"11119","8.34322292993631",1
"11120","8.34328289473684",1
"11121","8.34336842105263",1
"11122","8.34340540540541",1
"11123","8.34358860759494",1
"11124","8.34368421052632",1
"11125","8.34386904761905",1
"11126","8.34400621118012",1
"11127","8.344025",1
"11128","8.34415862068965",1
"11129","8.34415909090909",1
"11130","8.34475796178344",1
"11131","8.3448",1
"11132","8.34492052980132",1
"11133","8.3449509202454",1
"11134","8.34514906832298",1
"11135","8.34525",1
"11136","8.34553164556962",1
"11137","8.3457602739726",1
"11138","8.3457875",1
"11139","8.34584049079755",1
"11140","8.346",1
"11141","8.34601875",1
"11142","8.3460522875817",1
"11143","8.34610759493671",1
"11144","8.34702739726027",1
"11145","8.34712258064516",1
"11146","8.34729299363057",1
"11147","8.34738853503185",1
"11148","8.34746913580247",1
"11149","8.34770967741935",1
"11150","8.3477625",1
"11151","8.34776870748299",1
"11152","8.3478025477707",1
"11153","8.34783870967742",1
"11154","8.34787116564417",1
"11155","8.34797385620915",1
"11156","8.34798",1
"11157","8.34827027027027",1
"11158","8.34835714285714",1
"11159","8.34865625",1
"11160","8.34866025641026",1
"11161","8.34899382716049",1
"11162","8.34903846153846",1
"11163","8.34935185185185",1
"11164","8.34953594771242",1
"11165","8.34973333333333",1
"11166","8.34981764705882",1
"11167","8.34981944444444",1
"11168","8.3499375",1
"11169","8.3502380952381",1
"11170","8.35048447204969",1
"11171","8.35049681528662",1
"11172","8.35073333333333",1
"11173","8.35082894736842",1
"11174","8.35096319018405",1
